88b2c5462dfffff,0.07924376730807126,0.3223240345250815,0.17305520875379443,0.6445123741868883
88b2c54629fffff,0.4559233132749796,0.6276709779631346,0.576549009187147,0.5317683895118535
88b2c54605fffff,0.34414020692929626,0.6656464596744627,0.11499457177706063,0.45593292103148997
88b2c54601fffff,0.25336465518921614,0.394800633424893,0.3846144387498498,0.43840075586922467
88b2c5460bfffff,0.45991678070276976,0.3937052732799202,0.740950507344678,0.47160328715108335
88b2c54657fffff,0.38994600623846054,0.8805703762918711,0.1130172775592655,0.32114228955470026
88b2c54653fffff,0.20397214265540242,0.8475543230306357,0.025898837251588702,0.8161362356040627
88b2c5092dfffff,0.21010042214766145,0.6934607236180454,0.7446979733649641,0.9693006265442818
88b2c50967fffff,0.7012031914200634,0.5913438629359007,0.7155134335625917,0.6216003259178251
88b2c50961fffff,0.28209227905608714,0.17501971195451915,0.44810338178649545,0.7683300289791077
88b2c50969fffff,0.039892416913062334,0.9410512389149517,0.9082336148712784,0.9348872664850205
88b2c55493fffff,0.0998580742161721,0.888951722998172,0.7188956830650568,0.2618999518454075
88b2c5549bfffff,0.7537195552140474,0.44467789004556835,0.6838548500090837,0.70733268908225
88b2c50b25fffff,0.0011124720331281424,0.5641249353066087,0.19090569950640202,0.6378068183548748
88b2c50b2dfffff,0.4216772529762238,0.08676279988139868,0.402188807958737,0.9803881691768765
88b2c50b67fffff,0.48095995048061013,0.6811084691435099,0.4065194260329008,0.12949726358056068
88b2c50b61fffff,0.02619279338978231,0.894425617530942,0.31227766000665724,0.2885148422792554
88b2c50b69fffff,0.6870210710912943,0.8958609406836331,0.5158782431390136,0.9149825770873576
88b2c55697fffff,0.4369295137003064,0.4986525734420866,0.21125794621184468,0.6832961067557335
88b2c55695fffff,0.9056409881450236,0.18968481849879026,0.29008057224564254,0.4790747845545411
88b2c55683fffff,0.7796521957498044,0.605666309595108,0.47194647206924856,0.7087282752618194
88b2c55681fffff,0.5004081935621798,0.7573668411932886,0.32629016158171,0.022454403340816498
88b2c5568dfffff,0.026951041538268328,0.9760972561780363,0.9467425670009106,0.7178474720567465
88b2c556ebfffff,0.2222568306606263,0.09527973528020084,0.26848977291956544,0.88777138851583
88b2c556e9fffff,0.09514991380274296,0.3423699806444347,0.721182604553178,0.7623647367581725
88b2c55617fffff,0.15305681736208498,0.322620153427124,0.18777947593480349,0.6071114134974778
88b2c55615fffff,0.21880538295954466,0.5161587602924556,0.4522620926145464,0.050276881316676736
88b2c55603fffff,0.21528170700185,0.019897170132026076,0.5990195418708026,0.8871975741349161
88b2c55601fffff,0.6599966180510819,0.17447149008512497,0.5095287379808724,0.8707399219274521
88b2c55605fffff,0.8001461673993617,0.5259503540582955,0.5990215558558702,0.38488790742121637
88b2c55629fffff,0.9776513469405472,0.17697629635222256,0.5935453856363893,0.07106703915633261
88b2c5562dfffff,0.5674602000508457,0.10485213017091155,0.361924227559939,0.04960791580379009
88b2c55753fffff,0.9228461096063256,0.6350895771756768,0.4189749590586871,0.33236187556758523
88b2c55757fffff,0.9885813018772751,0.9601340554654598,0.2436598837375641,0.02771309483796358
88b2c5570bfffff,0.3927368405275047,0.8332681264728308,0.537578857736662,0.298642196925357
88b2c55701fffff,0.23076509009115398,0.7363622533157468,0.5547044647391886,0.04889144888147712
88b2c55705fffff,0.7409628708846867,0.8798767630942166,0.1628902207594365,0.5774871148169041
88b2c55729fffff,0.7196617431472987,0.5212382250465453,0.18050240934826434,0.27606647135689855
88b2c5572dfffff,0.20804475527256727,0.2876485965680331,0.05488676461391151,0.42604577424935997
88b2c55725fffff,0.7940489354077727,0.9249927848577499,0.5301821180619299,0.8667627854738384
88b2c5509bfffff,0.3517384007573128,0.6862372201867402,0.6655517066828907,0.8173451169859618
88b2c55093fffff,0.7588970414362848,0.35984511650167406,0.1439047404564917,0.24176983232609928
88b2c55569fffff,0.033416013000532985,0.471466476097703,0.7501210947521031,0.30081138596870005
88b2c55561fffff,0.4570751537103206,0.29101091949269176,0.6495329497847706,0.6264074631035328
88b2c55567fffff,0.7140686335042119,0.46438104030676186,0.2867021863348782,0.02511011017486453
88b2c5552dfffff,0.13721403433009982,0.6468947171233594,0.5275868636090308,0.3444890601094812
88b2c55525fffff,0.6029194670263678,0.7787355282343924,0.08420826168730855,0.20994704752229154
88b2c5421bfffff,0.7239734695758671,0.5150548461824656,0.8770828228443861,0.7238053947221488
88b2c54213fffff,0.007383619900792837,0.47508952859789133,0.2938883579336107,0.6811662430409342
88b2c542e9fffff,0.2909000855870545,0.4158182004466653,0.12048595724627376,0.8924680675845593
88b2c5428dfffff,0.8102372414432466,0.893162664026022,0.9849485110025853,0.6848970938008279
88b2c54281fffff,0.002521457150578499,0.739500269992277,0.8071433131117374,0.12110607116483152
88b2c54283fffff,0.4086682084016502,0.6965574536006898,0.6902295225299895,0.09997367486357689
88b2c54295fffff,0.2355042917188257,0.08668647496961057,0.03625906887464225,0.22635078569874167
88b2c54297fffff,0.7352767193224281,0.6318576694466174,0.14767979248426855,0.9768498772755265
88b2c54769fffff,0.5322986987885088,0.21848372207023203,0.704030980123207,9.432891383767128e-4
88b2c5476bfffff,0.9718051706440747,0.8386237313970923,0.9838818786665797,0.9686805924866349
88b2c5470dfffff,0.5834972560405731,0.47226698556914926,0.40231537027284503,0.2622629387769848
88b2c54701fffff,0.7842975279781967,0.2077217255719006,0.17062738444656134,0.99921208107844
88b2c54703fffff,0.3577139195986092,0.3205045396462083,0.9798540126066655,0.013808869058266282
88b2c5471dfffff,0.3834774596616626,0.281248098006472,0.5912315458990633,0.9737068561371416
88b2c54719fffff,0.7991186298895627,0.5526890396140516,0.15919885248877108,0.5778030615765601
88b2c54625fffff,0.3515986588317901,0.9469613586552441,0.6441933452151716,0.027963051572442055
88b2c54621fffff,0.9499293139670044,0.7683183769695461,0.042861530324444175,0.8899759179912508
88b2c5462bfffff,0.6679356675595045,0.9722719993442297,0.03807290457189083,0.8697195574641228
88b2c54607fffff,0.9444470272865146,0.5819205946754664,0.8746003669220954,0.5764779162127525
88b2c54603fffff,0.5241250845137984,0.7295274992939085,0.29162220074795187,0.9367522778920829
88b2c5461dfffff,0.9777001468464732,0.7414312385953963,0.3228774385061115,0.7773832187522203
88b2c54619fffff,0.37013763142749667,0.8568514685612172,0.18767277989536524,0.20920518948696554
88b2c50925fffff,0.4372220574878156,0.9337754098232836,0.20926436968147755,0.3666521382983774
88b2c50921fffff,0.26021632202900946,0.22723923111334443,0.8701194180175662,0.08679293957538903
88b2c50929fffff,0.7888014558702707,0.03675884613767266,0.4582846711855382,0.9871052999515086
88b2c50963fffff,0.038847569609060884,0.4752650619484484,0.676568117691204,0.034248416777700186
88b2c5096bfffff,0.49394383770413697,0.2700688964687288,0.6751475490164012,0.18849296309053898
88b2c50945fffff,0.20514918165281415,0.7807439549360424,0.710724608739838,0.5827672511804849
88b2c5094dfffff,0.9622866117861122,0.8599300973583013,0.7348128610756248,0.8461623920593411
88b2c50b27fffff,0.5421537526417524,0.6543359071947634,0.5864458691794425,0.8716008891351521
88b2c50b21fffff,0.4921541390940547,0.678016368066892,0.29820903576910496,0.7565799520816654
88b2c50b29fffff,0.6826576623134315,0.059351530158892274,0.9753819543402642,0.5775861244183034
88b2c50b63fffff,0.16100592049770057,0.7261156332679093,0.8366618533618748,0.9438331411220133
88b2c50b6bfffff,0.6581837381236255,0.5916496757417917,0.3432511065620929,0.9201878991443664
88b2c50b45fffff,0.4218678744509816,0.9582373017910868,0.4758572157006711,0.6599020294379443
88b2c55693fffff,0.6611677156761289,0.510964292800054,0.38795176334679127,0.3490593917667866
88b2c55691fffff,0.9032365835737437,0.21052503935061395,0.27323860907927155,0.8153968802653253
88b2c5569dfffff,0.6359063794370741,0.756505707744509,0.7637976247351617,0.03639215580187738
88b2c5568bfffff,0.9555741443764418,0.776974868029356,0.160658955341205,0.6441343340557069
88b2c55689fffff,0.2630571851041168,0.4356054023373872,0.8840034692548215,0.25823437282815576
88b2c556c7fffff,0.6405708852689713,0.48388529755175114,0.030860100174322724,0.020514058880507946
88b2c556c5fffff,0.09634787938557565,0.8999649577308446,0.5929670210462064,0.8106931436341256
88b2c55613fffff,0.3154084854759276,0.8401305547449738,0.2469584564678371,0.29575606482103467
88b2c55611fffff,0.7035277765244246,0.7679424833040684,0.3438852084800601,0.10876262234523892
88b2c5561dfffff,0.5051962793804705,0.07327825529500842,0.5114302304573357,0.36826475989073515
88b2c5560bfffff,0.41529241763055325,0.6171747241169214,0.6149924939963967,0.4115864932537079
88b2c55609fffff,0.49832154135219753,0.8086281886789948,0.4624554621987045,0.7312001998070627
88b2c5560dfffff,0.32133934018202126,0.4155244454741478,0.23756045359186828,0.4699058325495571
88b2c55663fffff,0.22250953689217567,0.30975058721378446,0.5197213445790112,0.7279306568671018
88b2c55667fffff,0.7266306467354298,0.43083332222886384,0.4685479875188321,0.6688548428937793
88b2c5575bfffff,0.013370405184105039,0.8924198739696294,0.5394784153904766,0.5162724358960986
88b2c55751fffff,0.47475143801420927,0.4462437906768173,0.852218565531075,0.9820906827226281
88b2c55755fffff,0.5176934150513262,0.5896708325017244,0.10803129523992538,0.894106293329969
88b2c55709fffff,0.17394669074565172,0.8306082268245518,0.671464248560369,0.8090715578291565
88b2c5570dfffff,0.4588657910935581,0.306667176540941,0.5314791698474437,0.9129178910516202
88b2c55763fffff,0.7780998493544757,0.7303402142133564,0.6055890065617859,0.9468019464984536
88b2c55767fffff,0.2582208518870175,0.7843442093580961,0.6195317530073225,0.9506347242277116
88b2c550dbfffff,0.6566521041095257,0.4706809858325869,0.8316529544536024,0.6465402904432267
88b2c550d3fffff,0.5200333539396524,0.7833385141566396,0.8753406594041735,0.36583303194493055
88b2c55099fffff,0.2600545031018555,0.16610311274416745,0.8227244536392391,0.060284032952040434
88b2c55091fffff,0.972528328653425,0.18158986722119153,0.8433608110062778,0.3964459819253534
88b2c55097fffff,0.9981929564382881,0.5456117782741785,0.5557712893933058,0.7722480432130396
88b2c5556dfffff,0.06353617203421891,0.834320796886459,0.2986760884523392,0.9225510105025023
88b2c55565fffff,0.11869248119182885,0.4207224859856069,0.5627305242232978,0.8394567088689655
88b2c5425bfffff,0.4811934207100421,0.537767022382468,0.8832270114216954,0.8741613794118166
88b2c54253fffff,0.32372112828306854,0.09408542490564287,0.6723664943128824,0.28200387582182884
88b2c54219fffff,0.030818341998383403,0.7407378053758293,0.6369805901776999,0.07327762781642377
88b2c54217fffff,0.7233773788902909,0.4436068378854543,0.25955224712379277,0.42638048250228167
88b2c542edfffff,0.24617036944255233,0.7452251869253814,0.18251814227551222,0.48937463853508234
88b2c542e1fffff,0.44885304872877896,0.17056705267168581,0.15106347459368408,0.834354265825823
88b2c542e3fffff,0.9786457973532379,0.0738516638521105,0.8485656548291445,0.7215155635494739
88b2c54285fffff,0.2557017896324396,0.3569357842206955,0.4486359788570553,0.7232679713051766
88b2c54287fffff,0.25567110045813024,0.15765956253744662,0.2552365460433066,0.3257455958519131
88b2c542b9fffff,0.45187478279694915,0.14619880518876016,0.4086206750944257,0.8066962452139705
88b2c542bbfffff,0.267498318804428,0.4630888970568776,0.6862564694602042,0.3010666840709746
88b2c5476dfffff,0.6081104935146868,0.2458547514397651,0.48582360194996,0.5455324409995228
88b2c54761fffff,0.5411920126061887,0.16789523651823401,0.4144771513529122,0.5719398718792945
88b2c54763fffff,0.6338004760909826,0.44779621763154864,0.7075611988548189,0.3798835896886885
88b2c54705fffff,0.8563057712744921,0.2000645229127258,0.5136512208264321,0.2301351660862565
88b2c54707fffff,0.17899654619395733,0.4533384854439646,0.6686029217671603,0.9920873707160354
88b2c54739fffff,0.23636743449606,0.870943307178095,0.5887435462791473,0.04370144475251436
88b2c54715fffff,0.09213544335216284,0.2999039825517684,0.47694675950333476,0.20315593318082392
88b2c54711fffff,0.6666295453906059,0.2927032553125173,0.9906675454694778,0.2968979661818594
88b2c5471bfffff,0.6620122715830803,0.17847586516290903,0.5661870175972581,0.39822695031762123
88b2c54627fffff,0.39690246200188994,0.9171344167552888,0.5108754662796855,0.18405208690091968
88b2c54623fffff,0.08736311714164913,0.8849372202530503,0.8430063598789275,0.5508163201157004
88b2c5463dfffff,0.8791852125432342,0.2914294279180467,0.11719083902426064,0.9582981397397816
88b2c54639fffff,0.9625628027133644,0.7338464052882046,0.8345672283321619,0.634865784086287
88b2c54615fffff,0.5042881816625595,0.6121340680401772,0.39260195125825703,0.36088832071982324
88b2c54611fffff,0.49596892506815493,0.42371649923734367,0.11479837982915342,0.2702252238523215
88b2c5461bfffff,0.07921830308623612,0.4455593638122082,0.18814332340843976,0.4203537630382925
88b2c50927fffff,0.4792051350232214,0.9854594981297851,0.882680463604629,0.7417739348020405
88b2c50923fffff,0.869765016483143,0.6896846971940249,0.15469869994558394,0.8871827516704798
88b2c5092bfffff,0.056738219456747174,0.5154434377327561,0.27593370946124196,0.34519367991015315
88b2c50905fffff,0.42708015930838883,0.9984256324823946,0.6127051748335361,0.47298775240778923
88b2c5090dfffff,0.9050334952771664,0.4520992261823267,0.5121113769710064,0.8508872454985976
88b2c50947fffff,0.6673592997249216,0.29868321656249464,0.4887876692228019,0.06405001878738403
88b2c50941fffff,0.5218854355625808,0.9259720807895064,0.553429186809808,0.46676025656051934
88b2c50949fffff,0.7780150515027344,0.9928574515506625,0.9840895589441061,0.83076939615421
88b2c50b23fffff,0.4832325545139611,0.3971246543806046,0.5076371922623366,0.4879181815776974
88b2c50b2bfffff,0.5671885069459677,0.9894596976228058,0.6509299757890403,0.49540539272129536
88b2c50b05fffff,0.09934954671189189,0.5899773130659014,0.830779121723026,0.46867196075618267
88b2c50b0dfffff,0.8960647892672569,0.34972597216255963,0.8597708803135902,0.5511931187938899
88b2c50b47fffff,0.6311941267922521,0.834487333195284,0.36093821679241955,0.01252276124432683
88b2c50b41fffff,0.9662154316902161,0.3060195774305612,0.2552344298455864,0.8150090565904975
88b2c50b4dfffff,0.7576047545298934,0.14072703290730715,0.7473020693287253,0.5643444820307195
88b2c5569bfffff,0.7180613311938941,0.7527375763747841,0.7933239119593054,0.20702291443012655
88b2c55699fffff,0.9552188485395163,0.8428913953248411,0.39441754249855876,0.25234779133461416
88b2c556d7fffff,0.468499893322587,0.02037053368985653,0.3983877347782254,0.7488395902328193
88b2c556d5fffff,0.9147248042281717,0.5017207874916494,0.9984455513767898,0.8786812615580857
88b2c556c3fffff,0.6597076836042106,0.07073979964479804,0.9711896220687777,0.8595048789866269
88b2c556c1fffff,0.2816243381239474,0.6107709023635834,0.7751651564612985,0.4573734034784138
88b2c556cdfffff,0.5236413560342044,0.9133559179026634,0.4850398227572441,0.9506194365676492
88b2c5561bfffff,0.7976635633967817,0.4068547850474715,0.3949983341153711,0.5426925534848124
88b2c55619fffff,0.03543114732019603,0.2738965814933181,0.5020780765917152,0.20345094450749457
88b2c55657fffff,0.9362708795815706,0.83974549616687,0.46989452838897705,0.6091652568429708
88b2c55655fffff,0.6683325490448624,0.4193415443878621,0.8147869755048305,0.5010023941285908
88b2c55643fffff,0.9960803235881031,0.4886477733962238,0.12914057006128132,0.11271681217476726
88b2c55647fffff,0.31442565377801657,0.5987217964138836,0.7189401269424707,0.01910840393975377
88b2c5566bfffff,0.5686542624607682,0.25296525843441486,0.8565095337107778,0.3661337639205158
88b2c55661fffff,0.8687251536175609,0.3182870640885085,0.7310446018818766,0.24299359694123268
88b2c55665fffff,0.8367351505439728,0.648639464052394,0.30161400185897946,0.8825095063075423
88b2c55759fffff,0.8467301118653268,0.7968921433202922,0.15130127756856382,0.6116934926249087
88b2c5575dfffff,0.6059138886630535,0.457132886396721,0.6872622601222247,0.2704427121207118
88b2c55743fffff,0.18336769682355225,0.4709424732718617,0.5193722990807146,0.9659292004071176
88b2c55747fffff,0.24744726321659982,0.9316170632373542,0.08840079768560827,0.4951551225967705
88b2c5576bfffff,0.2061486199963838,0.03284090431407094,0.017927891574800014,0.8265815719496459
88b2c55761fffff,0.9438970277551562,0.01961277355439961,0.9297599846031517,0.46505476138554513
88b2c55765fffff,0.6060676400084049,0.8299035432282835,0.41211775527335703,0.9626821444835514
88b2c550d9fffff,0.863580527016893,0.38519061100669205,0.9709430765360594,0.02195081254467368
88b2c550d1fffff,0.6183822711464018,0.12904869439080358,0.45721076685003936,0.6612142468802631
88b2c550d7fffff,0.4557286719791591,0.07264106487855315,0.6852343589998782,0.6189178009517491
88b2c5509dfffff,0.35507400962524116,0.35051569784991443,0.8257607109844685,0.8852934860624373
88b2c55095fffff,0.18400491471402347,0.998951222980395,0.2883150859270245,0.8469034975860268
88b2c550bbfffff,0.5273526126984507,0.7843132168054581,0.9921534596942365,0.6192075572907925
88b2c550b3fffff,0.7128730763215572,0.9866560485679656,0.7019990142434835,0.6036283178254962
88b2c54259fffff,0.5825155701022595,0.576581037370488,0.02166141290217638,0.14192744297906756
88b2c54251fffff,0.6760494271293283,0.317168036242947,0.8968818061985075,0.7666060249321163
88b2c54257fffff,0.31616655248217285,0.2963107004761696,0.1739736481104046,0.13951842091046274
88b2c5421dfffff,0.7835611917544156,0.7350529164541513,0.9234184296801686,0.8068568117450923
88b2c542a9fffff,0.8395989185664803,0.5896522330585867,0.9718253305181861,0.6911039254628122
88b2c542abfffff,0.34436674509197474,0.6603815967682749,0.7017251942306757,0.6631558889057487
88b2c542bdfffff,0.26561662717722356,0.2964877737686038,0.14911619829945266,0.9726424624677747
88b2c542b1fffff,0.9800264451187104,0.4945891066454351,0.30940219131298363,0.35602208669297397
88b2c542b3fffff,0.8940746854059398,0.6410867755766958,0.835732962237671,0.3320366700645536
88b2c54765fffff,0.46601941157132387,0.9327981250826269,0.8247143167536706,0.6722266806755215
88b2c54767fffff,0.4353899350389838,0.23534113145433366,0.693304426735267,0.923543531447649
88b2c54729fffff,0.10208788933232427,0.7931302832439542,0.1191177349537611,0.0539994090795517
88b2c5472bfffff,0.4046811293810606,0.6105040870606899,0.2479387940838933,0.08517859363928437
88b2c5473dfffff,0.44776999205350876,0.29224552400410175,0.7936222469434142,0.7037207048851997
88b2c54731fffff,0.9764526751823723,0.9314220082014799,0.8560150272678584,0.3344690448138863
88b2c5473bfffff,0.3699720574077219,0.7571601441595703,0.6128542518708855,0.7120023528113961
88b2c54717fffff,0.9461032073013484,0.29152918071486056,0.16890545561909676,0.6394083832856268
88b2c54713fffff,0.8843545301351696,0.777996402932331,0.6158299569506198,0.8374550174921751
88b2c5444dfffff,0.6387126583140343,0.2415172504261136,0.9522548415698111,0.7986641242168844
88b2c54449fffff,0.27074406924657524,0.5312768395524472,0.5101715265773237,0.061185926431789994
88b2c54635fffff,0.39659142890013754,0.34241376304998994,0.6676276365760714,0.2747520017437637
88b2c54631fffff,0.3983379853889346,0.17753967945463955,0.5051042560953647,0.15817414410412312
88b2c5463bfffff,0.4881998661439866,0.3572160347830504,0.23677878896705806,0.9377804987598211
88b2c54617fffff,0.08819390833377838,0.10123428050428629,0.9255709941498935,0.8882979634217918
88b2c54613fffff,0.07369633158668876,0.9474822420161217,0.9167764044832438,0.8777549928054214
88b2c546cdfffff,0.16905943560414016,0.043970589991658926,0.5283242929726839,0.8636052403599024
88b2c546c9fffff,0.1612686242442578,0.19608763488940895,0.7097660435829312,0.6778661520220339
88b2c50935fffff,0.7619379884563386,0.8369054172653705,0.78254808136262,0.12264397810213268
88b2c5093dfffff,0.14649208402261138,0.8455080206040293,0.0030996373388916254,0.6646688468754292
88b2c50907fffff,0.6131425879430026,0.7828917624428868,0.6148831930477172,0.6809927043505013
88b2c50901fffff,0.5534061067737639,0.7933131377212703,0.9735259208828211,0.8617470196913928
88b2c50909fffff,0.9648622672539204,0.1965313139371574,0.45682059205137193,0.6610329123213887
88b2c50943fffff,0.13526257988996804,0.4035396873950958,0.7716270044911653,0.021919735707342625
88b2c5094bfffff,0.5988912074826658,0.20484690670855343,0.09343406604602933,0.7127819615416229
88b2c50b35fffff,0.8148174479138106,0.12784290174022317,0.21677733701653779,0.303062426391989
88b2c50b3dfffff,0.17679694341495633,0.23651165794581175,0.73394954088144,0.4222620085347444
88b2c50b07fffff,0.645179497776553,0.16587398969568312,0.12254213588312268,0.7072889467235655
88b2c50b01fffff,0.4265375684481114,0.7713541761040688,0.9203151832334697,0.7567886961624026
88b2c50b09fffff,0.6644381054211408,0.986108616925776,0.708088296931237,0.21485060243867338
88b2c50b43fffff,0.024244217202067375,0.281503344187513,0.9144727662205696,0.3602759225759655
88b2c50b4bfffff,0.5758961355313659,0.5396792020183057,0.3455581411253661,0.23757100850343704
88b2c50b49fffff,0.6909907723311335,0.7382806092500687,0.8405844478402287,0.6914902334101498
88b2c519a7fffff,0.9827657181303948,0.24107255577109754,0.6241326935123652,0.745865301694721
88b2c519a5fffff,0.6489252510946244,0.4514242564328015,0.9517258780542761,0.059817793779075146
88b2c556d3fffff,0.3535630248952657,0.9400978377088904,0.22847130871377885,0.9127247224096209
88b2c556d1fffff,0.5181744219735265,0.6765111999120563,0.23365721688605845,0.6553306730929762
88b2c556ddfffff,0.620722126448527,0.3194476885255426,0.29904600931331515,0.6406114716082811
88b2c556cbfffff,0.0164861218072474,0.841685565887019,0.6912091011181474,0.2465338979382068
88b2c556c9fffff,0.7252371606882662,0.3814567506778985,0.26202741265296936,0.19384803459979594
88b2c51927fffff,0.28728204290382564,0.5618181929457933,0.8062980419490486,0.832008361350745
88b2c51925fffff,0.8503875597380102,0.11546258116140962,0.3688626829534769,0.63952777069062
88b2c55653fffff,0.41860047285445035,0.9844911508262157,0.8820668130647391,0.24242879613302648
88b2c55651fffff,0.05625314963981509,0.8152670369017869,0.02982918592169881,0.038935708813369274
88b2c5565dfffff,0.55483043869026,0.5835141877178103,0.27667356096208096,0.7829354307614267
88b2c5564bfffff,0.5287948877085,0.0627230261452496,0.8931274076458067,0.32413670304231346
88b2c55645fffff,0.5105609085876495,0.142723869998008,0.3764025701675564,0.3933789487928152
88b2c55669fffff,0.5055503537878394,0.7863121493719518,0.7986873826012015,0.8469741663429886
88b2c5566dfffff,0.8095931550487876,0.2842061317060143,0.21855049836449325,0.8512778619769961
88b2c5cdb3fffff,0.44635034818202257,0.2913154070265591,0.49351477390155196,0.9879822293296456
88b2c5cdb7fffff,0.9634870237205178,0.951358500868082,0.502777760848403,0.2863672594539821
88b2c5574bfffff,0.05588628724217415,0.915854258928448,0.23912946111522615,0.5885010501369834
88b2c55741fffff,0.7623252826742828,0.04836268466897309,0.28770639654248953,0.43548524705693126
88b2c55745fffff,0.02387897833250463,0.581866926047951,0.3260431301314384,0.3389665517024696
88b2c55769fffff,0.6202768026851118,0.9589952391106635,0.6765645304694772,0.04639487969689071
88b2c5576dfffff,0.6027428663801402,0.3007766183000058,0.8559558086562902,0.9497968121431768
88b2c552b3fffff,0.5422869524918497,0.8789747669361532,0.1323536338750273,0.5330665432848036
88b2c552b7fffff,0.021745886420831084,0.47986764181405306,0.07972081820480525,0.5939099136739969
88b2c550ddfffff,0.6982307995203882,0.9348084193188697,0.2671612072736025,0.5101193599402905
88b2c550d5fffff,0.08114986098371446,0.9372547829989344,0.4828349787276238,0.19129102351143956
88b2c5508bfffff,0.30593790323473513,0.3574148998595774,0.0045636845752596855,0.7760653090663254
88b2c55083fffff,0.09495381661690772,0.9774162857793272,0.569387192139402,0.9735934513155371
88b2c550b9fffff,0.26045412267558277,0.16639418993145227,0.3175721170846373,0.9187931187916547
88b2c550b1fffff,0.3119262314867228,0.4637690829113126,0.2693818612024188,0.29313316592015326
88b2c550b7fffff,0.6122725598979741,0.1203693337738514,0.5912541260477155,0.16506406548433006
88b2c54255fffff,0.16682739788666368,0.8934694852214307,0.45039465045556426,0.4000125424936414
88b2c5420bfffff,0.2478962477762252,0.22370661911554635,0.6217670009937137,0.4126253188587725
88b2c54203fffff,0.9786795869003981,0.3288515266031027,0.5476426531095058,0.14667638298124075
88b2c54239fffff,0.8387636325787753,0.0660269926302135,0.9428523152600974,0.3600957302842289
88b2c542a1fffff,0.5156932519748807,0.9795808747876436,0.6539016461465508,0.9578256628010422
88b2c542a3fffff,0.6421712711453438,0.4793011248111725,0.003335208399221301,0.3828934982884675
88b2c542b5fffff,0.18352081696502864,0.45896141487173736,0.7020545220002532,0.32755629159510136
88b2c542b7fffff,0.8523635880555958,0.8445141261909157,0.05218598758801818,0.12645678571425378
88b2c540d9fffff,0.18299808911979198,0.3197945151478052,0.4400859128218144,0.12052314751781523
88b2c540dbfffff,0.0883146757259965,0.631896213395521,0.4976431899704039,0.045738265151157975
88b2c5472dfffff,0.6504360954277217,0.5412863248493522,0.43729108083061874,0.13631190662272274
88b2c54721fffff,0.7713771783746779,0.6480023304466158,0.4779636231251061,0.6400304473936558
88b2c54723fffff,0.7152637573890388,0.943840290652588,0.9855343885719776,0.7931113336235285
88b2c54735fffff,0.9593981492798775,0.6311496687121689,0.240410216152668,0.976807625265792
88b2c54737fffff,0.17183832684531808,0.9664218088146299,0.9839346634689718,0.6470171804539859
88b2c54733fffff,0.530108003411442,0.4449397975113243,0.5707583865150809,0.7196988828945905
88b2c5446dfffff,0.19219532795250416,0.08608974050730467,0.4678802778944373,0.2391982297413051
88b2c54469fffff,0.10300709982402623,0.5532481451518834,0.3292447824496776,0.5435314679052681
88b2c54445fffff,0.03902648063376546,0.5114157213829458,0.24497887841425836,0.2206818845588714
88b2c54441fffff,0.7157799361739308,0.9372667565476149,0.25747147761285305,0.6889036381617188
88b2c5444bfffff,0.1933468426577747,0.8093853937461972,0.6480761033017188,0.26093712029978633
88b2c54637fffff,0.2503286537248641,0.7845687468070537,0.7961647149641067,0.8285393614787608
88b2c54633fffff,0.10622721863910556,0.10509121394716203,0.9865187446121126,0.17460839287377894
88b2c546edfffff,0.058394567808136344,0.7344662486575544,0.5784949555527419,0.7337640637997538
88b2c546e9fffff,0.03413598658517003,0.4895791974849999,0.7963389249052852,0.14767379336990416
88b2c546c5fffff,0.7642270629294217,0.8957970347255468,0.41088857082650065,0.2098781003151089
88b2c546c1fffff,0.11376135353930295,0.2748057465068996,0.694206096464768,0.07138047064654529
88b2c546cbfffff,0.3591888106893748,0.12906228587962687,0.687799833714962,0.15218405681662261
88b2c50937fffff,0.7175266451667994,0.8162971117999405,0.37554235220886767,0.37483121058903635
88b2c50931fffff,0.07578730606473982,0.7228792416863143,0.5188802904449403,0.7658805404789746
88b2c50939fffff,0.11133313947357237,0.03235434624366462,0.26819889852777123,0.18508064630441368
88b2c50903fffff,0.2085416568443179,0.8111500542145222,0.8056142549030483,0.344292470254004
88b2c5090bfffff,0.12215794413350523,0.4083502914290875,0.7154145697131753,0.4516093775164336
88b2c50955fffff,0.20110541442409158,0.14557092636823654,0.5251727744471282,0.04132089833728969
88b2c5095dfffff,0.7515981923788786,0.1771156545728445,0.6922350157983601,0.2617486466187984
88b2c50b37fffff,0.21617091703228652,0.5381616714876145,0.7874961767811328,0.7320926650427282
88b2c50b31fffff,0.9824681302998215,0.35962241562083364,0.7108643339015543,0.1691584507934749
88b2c50b39fffff,0.2994876529555768,0.07522636512294412,0.6160868254955858,0.5435477597638965
88b2c50b03fffff,0.6009819728787988,0.4397571459412575,0.8658432487864047,0.8892971430905163
88b2c50b0bfffff,0.2879558496642858,0.5962510372046381,0.5203089462593198,0.22206026292406023
88b2c50b55fffff,0.3263844365719706,0.7229642481543124,0.41208910080604255,0.30773207638412714
88b2c50b5dfffff,0.25749087799340487,0.21374422498047352,0.7448321040719748,0.18584354291670024
88b2c519b7fffff,0.5607790490612388,0.4484639544971287,0.016910514794290066,0.2821922458242625
88b2c519b5fffff,0.7842202475294471,0.4132610752712935,0.5745369747746736,0.20492406142875552
88b2c519a3fffff,0.17993180477060378,0.4565040988381952,0.41328111104667187,5.93103002756834e-4
